1982/01 02S 155E       1        .00
1982/01 03N 139E       1        .00
1982/01 03N 141E       3       5.44
1982/01 03N 142E       3        .00
1982/01 03N 144E       5      12.70
1982/01 03N 145E      10     158.76
1982/01 03N 146E      12      63.50
1982/01 03N 147E       2      13.61
1982/01 03N 148E       7      59.88
1982/01 03N 149E       4      62.60
1982/01 03N 150E       1        .00
1982/01 03N 151E       2        .00
1982/01 03N 156E       1        .00
1982/01 03N 167E       1        .00
1982/01 03S 157E       1        .00
1982/01 03S 159E       1        .00
1982/01 03S 160E       2        .00
1982/01 03S 161E       2       9.07
1982/01 03S 162E       5     104.33
1982/01 03S 163E       1       9.07
1982/01 04N 142E       0        .00
1982/01 04N 143E       1       5.44
1982/01 04N 144E       6     102.51
1982/01 04N 145E       6      91.63
1982/01 04N 146E       1        .00
1982/01 04N 148E       2        .00
1982/01 04N 150E       1        .00
1982/01 04N 152E       4      17.24
1982/01 04N 153E       2      10.89
1982/01 04N 161E       1        .00
1982/01 04N 173E       1        .00
1982/01 04S 165E       1        .00
1982/01 05N 145E       2        .00
1982/01 05N 147E       1        .00
1982/01 05N 148E       3      16.33
1982/01 05N 149E       5      68.04
1982/01 05N 150E       0       1.81
1982/01 05N 151E       1      18.14
1982/01 05N 152E       1        .00
1982/01 05N 153E       1      16.33
1982/01 05N 178E       1        .00
1982/01 06N 140E       1        .00
1982/01 06N 149E       3      28.12
1982/01 06N 150E       8     141.52
1982/01 06N 151E       9     251.29
1982/01 06N 152E       2      35.38
1982/01 06S 165E       1        .00
1982/01 06S 168E       1        .00
1982/01 07N 151E       1        .00
1982/01 08S 172E       1        .00
1982/01 10S 175E       1        .00
1982/01 12N 142E       1        .00
1982/01 13S 174W       1      16.33
1982/01 13S 175W       1        .00
1982/01 14S 172W       3     153.32
1982/01 14S 173W       2      72.58
1982/01 14S 174W       3      22.68
1982/01 14S 175W       1        .00
1982/01 14S 176W       3        .00
1982/01 14S 177W       1        .00
1982/01 14S 179W       2       4.54
1982/01 15S 172W       2        .00
1982/01 15S 173W       2      40.82
1982/01 15S 174W       2      31.75
1982/01 15S 178W       3      54.43
1982/01 15S 179W       2      22.68
1982/01 18S 178W       1        .00
1982/01 34S 173E       1        .00
1982/01 35S 173E       3      40.82
1982/01 35S 174E       1        .00
1982/01 36S 174E       3        .00
1982/01 36S 175E       1      10.89
1982/02 00N 142E       1       2.72
1982/02 00N 144E       1        .00
1982/02 00N 145E       2      40.82
1982/02 00N 146E       2        .00
1982/02 00N 147E       1        .00
1982/02 00N 148E       4     116.12
1982/02 00N 150E       4      37.20
1982/02 00N 151E       1        .00
1982/02 00N 152E       1        .00
1982/02 00N 153E       0      17.24
1982/02 00N 154E       5      34.47
1982/02 00N 155E       9      20.87
1982/02 00N 156E       9      44.45
1982/02 00N 157E       5     181.44
1982/02 01N 143E       3      41.73
1982/02 01N 144E       1       6.35
1982/02 01N 147E       1        .00
1982/02 01N 148E       1        .00
1982/02 01N 149E       1        .00
1982/02 01N 150E       2      40.82
1982/02 01N 152E       2      31.75
1982/02 01N 153E       4       4.54
1982/02 01N 154E       4      40.82
1982/02 01N 155E       6      34.47
1982/02 01N 156E       7      32.66
1982/02 01N 157E       1        .00
1982/02 01N 158E       1       7.26
1982/02 01N 159E       1        .00
1982/02 01S 143E       1      11.79
1982/02 01S 148E       1        .00
1982/02 01S 149E       4     123.38
1982/02 01S 150E       7     172.37
1982/02 01S 153E       3      26.31
1982/02 01S 154E       5     140.62
1982/02 02N 142E       3      40.82
1982/02 02N 143E       2        .00
1982/02 02N 144E       6      86.18
1982/02 02N 145E       4      40.82
1982/02 02N 146E       2      18.14
1982/02 02N 148E       3        .00
1982/02 02N 149E       2        .00
1982/02 02N 150E       5        .00
1982/02 02N 151E       3      22.68
1982/02 02N 152E       1       9.98
1982/02 02N 153E       3      18.14
1982/02 02N 156E       2        .00
1982/02 02N 158E       2       5.44
1982/02 02N 160E       1        .00
1982/02 02N 163E       1        .00
1982/02 02S 149E       1       4.54
1982/02 02S 150E       7     122.47
1982/02 02S 151E       7      48.08
1982/02 02S 153E       1        .00
1982/02 02S 154E      12     176.90
1982/02 02S 156E       7     157.85
1982/02 02S 157E       2        .00
1982/02 03N 144E       1        .00
1982/02 03N 145E       4      42.64
1982/02 03N 146E       2     145.15
1982/02 03N 147E       1        .00
1982/02 03N 149E       4     108.86
1982/02 03N 150E       2      72.58
1982/02 03N 151E       3        .00
1982/02 03N 154E       2        .00
1982/02 03S 149E       1        .00
1982/02 03S 150E       1      27.22
1982/02 03S 151E       1      15.42
1982/02 03S 153E       1        .00
1982/02 03S 154E       1       2.72
1982/02 03S 155E       8      32.66
1982/02 03S 156E      14     172.37
1982/02 04N 142E       3      13.61
1982/02 04N 149E       3      18.14
1982/02 04N 150E       2       8.17
1982/02 04N 151E       1        .00
1982/02 04N 152E       4      25.40
1982/02 04N 153E       5      11.79
1982/02 04N 169E       1        .00
1982/02 04S 158E       1        .00
1982/02 05N 142E       1        .00
1982/02 05N 143E       1        .00
1982/02 05N 152E       1      24.49
1982/02 05N 153E       0      30.85
1982/02 05N 161E       3      32.66
1982/02 05N 170E       1        .00
1982/02 06N 142E       2      84.37
1982/02 06N 153E       0       9.07
1982/02 06N 161E       1      11.79
1982/02 06N 162E       1        .00
1982/02 07N 175E       1        .00
1982/02 07S 162E       1        .00
1982/02 08N 144E       1        .00
1982/02 08S 170E       1        .00
1982/02 09N 166E       1        .00
1982/02 09N 178E       1        .00
1982/02 10S 175E       1        .00
1982/02 11N 171E       1        .00
1982/02 12N 176E       1        .00
1982/02 12S 164E       1        .00
1982/02 14S 171W       1       9.07
1982/02 14S 172W       2        .00
1982/02 14S 173W       2        .00
1982/02 14S 174W       1      63.50
1982/02 14S 175W       1      10.89
1982/02 14S 176W       1      13.61
1982/02 14S 177W       1        .00
1982/02 15S 170W       1        .00
1982/02 15S 171W       1        .00
1982/02 15S 172W       1     108.86
1982/02 15S 173W       5      49.90
1982/02 15S 179E       1        .00
1982/02 16S 172W       1        .00
1982/02 16S 176W       1      31.75
1982/02 16S 177W       2       9.07
1982/02 16S 179W       1        .00
1982/02 17S 173W       1      27.22
1982/02 17S 177W       2      22.68
1982/02 17S 178W       1      45.36
1982/02 17S 179W       1      18.14
1982/02 20S 158E       1        .00
1982/02 36S 173E       1     166.02
1982/02 36S 174E       1      23.59
1982/02 37S 173E       1      54.43
1982/02 38S 174E       2      86.18
1982/03 00N 146E       1       9.98
1982/03 00N 147E       2      87.09
1982/03 00N 148E       1        .00
1982/03 00N 149E       5      72.58
1982/03 00N 152E       2        .00
1982/03 00N 154E       4        .00
1982/03 00N 155E       1       4.54
1982/03 00N 156E       8      15.42
1982/03 00N 157E       8        .00
1982/03 00N 158E       3      33.57
1982/03 00N 159E       1       6.35
1982/03 01N 142E       1        .00
1982/03 01N 143E       1       7.26
1982/03 01N 144E       8     118.84
1982/03 01N 145E       6      70.76
1982/03 01N 146E       1     273.07
1982/03 01N 147E       1      63.50
1982/03 01N 149E       1        .00
1982/03 01N 150E       1        .00
1982/03 01N 151E       1        .00
1982/03 01N 152E       1        .00
1982/03 01N 154E       1        .00
1982/03 01N 155E       3       8.17
1982/03 01N 156E       1      27.22
1982/03 01N 159E       1        .00
1982/03 01S 143E       2        .00
1982/03 01S 144E       1       9.98
1982/03 01S 145E       1      13.61
1982/03 01S 146E       7     136.08
1982/03 01S 147E       6     205.03
1982/03 01S 148E       4      44.45
1982/03 01S 149E       1       9.07
1982/03 01S 150E       1        .00
1982/03 01S 151E       1        .00
1982/03 01S 152E       1        .00
1982/03 01S 154E       3       9.07
1982/03 01S 155E       3        .00
1982/03 01S 156E       3       5.44
1982/03 01S 157E      22      48.99
1982/03 01S 158E      11      95.26
1982/03 01S 159E      21     439.09
1982/03 01S 160E       5      68.04
1982/03 01S 161E       1        .00
1982/03 02N 138E       1        .00
1982/03 02N 139E       4        .00
1982/03 02N 140E       2        .00
1982/03 02N 142E       1      40.82
1982/03 02N 144E       1       3.63
1982/03 02N 145E       7     220.45
1982/03 02N 146E       4     201.40
1982/03 02N 148E       0        .00
1982/03 02N 149E       5      71.67
1982/03 02N 159E       7      25.40
1982/03 02N 160E       2      22.68
1982/03 02N 161E       1        .00
1982/03 02S 143E       1        .00
1982/03 02S 144E       4      15.42
1982/03 02S 145E       6      88.00
1982/03 02S 146E       6     123.38
1982/03 02S 147E       7      88.91
1982/03 02S 148E       2       3.63
1982/03 02S 149E       1        .00
1982/03 02S 151E      10      39.01
1982/03 02S 152E       9     185.07
1982/03 02S 153E       9        .91
1982/03 02S 154E       2       7.26
1982/03 02S 155E       8      34.47
1982/03 02S 156E      16     342.01
1982/03 02S 157E       8      22.68
1982/03 02S 158E       6     128.82
1982/03 02S 159E       6     123.38
1982/03 02S 160E       4       7.26
1982/03 02S 161E       2       9.07
1982/03 02S 162E       1        .00
1982/03 02S 163E       1      10.89
1982/03 03N 144E       5      59.88
1982/03 03N 146E       1      13.61
1982/03 03N 147E       0        .00
1982/03 03N 148E       6      76.21
1982/03 03N 149E       5     136.08
1982/03 03S 152E       3      31.75
1982/03 03S 153E       2        .00
1982/03 03S 154E       2       1.81
1982/03 03S 155E       1        .00
1982/03 03S 156E       8     250.39
1982/03 03S 158E       1       1.81
1982/03 03S 159E       2       4.54
1982/03 03S 160E       1        .91
1982/03 03S 164E       1        .00
1982/03 03S 165E       1        .00
1982/03 04N 142E       1        .00
1982/03 04N 144E       2        .00
1982/03 04N 145E       1        .00
1982/03 04N 148E       3      75.30
1982/03 04N 149E       9     182.35
1982/03 04N 150E       1        .00
1982/03 04N 151E       1      36.29
1982/03 04N 152E       1        .00
1982/03 04S 153E       1        .91
1982/03 04S 156E       2      18.14
1982/03 04S 157E       1        .00
1982/03 05N 148E       1       1.81
1982/03 05N 149E      10     126.10
1982/03 05N 150E       1        .00
1982/03 05N 151E       1        .00
1982/03 05N 155E       1        .00
1982/03 05S 165E       1        .00
1982/03 05S 166E       1        .00
1982/03 06S 164E       1        .00
1982/03 06S 170E       1        .00
1982/03 08S 169E       1        .00
1982/03 08S 170E       1        .00
1982/03 09S 169E       1        .00
1982/03 09S 175E       1        .00
1982/03 10S 175E       1        .00
1982/03 11S 174E       2        .00
1982/03 13S 179E       1        .00
1982/03 14S 172W       1      58.97
1982/03 14S 174W       1        .00
1982/03 15S 172W       2      45.36
1982/03 15S 173W       2        .00
1982/03 15S 176W       2      18.14
1982/03 16S 174W       1        .00
1982/03 16S 177W       1        .00
1982/03 17S 171W       1        .00
1982/03 34S 171E       0        .00
1982/03 34S 173E       1        .00
1982/03 35S 174E       3        .00
1982/03 36S 172E       2        .00
1982/03 37S 173E       0        .00
1982/03 37S 174E       2      40.82
1982/03 38S 172E       2        .00
1982/03 38S 174E      14     530.71
1982/04 00N 141E       1       1.81
1982/04 00N 142E       1       9.07
1982/04 00N 143E       1       9.07
1982/04 00N 144E       2        .91
1982/04 00N 145E       1        .00
1982/04 00N 147E       1       4.54
1982/04 00N 151E       2      69.85
1982/04 00N 153E       2        .00
1982/04 00N 154E       1        .00
1982/04 00N 158E       1        .00
1982/04 01N 141E       1        .00
1982/04 01N 144E       3      22.68
1982/04 01N 145E       3      28.12
1982/04 01N 146E       1        .00
1982/04 01N 150E       4      42.64
1982/04 01N 151E       4      68.95
1982/04 01N 152E       8     107.05
1982/04 01N 153E       3      98.89
1982/04 01N 154E       1       8.17
1982/04 01S 146E       2        .91
1982/04 01S 148E       3      22.68
1982/04 01S 149E       1       3.63
1982/04 01S 150E       1        .00
1982/04 01S 151E       2        .00
1982/04 01S 153E       1        .00
1982/04 01S 154E       1        .00
1982/04 01S 155E       3      10.89
1982/04 01S 156E       1        .00
1982/04 01S 157E      10      49.90
1982/04 01S 158E       2       9.07
1982/04 01S 159E       2      31.75
1982/04 01S 160E       1        .00
1982/04 01S 166E       1        .00
1982/04 01S 170E       1        .00
1982/04 01S 176E       1        .00
1982/04 02N 145E       2       9.98
1982/04 02N 146E       4      13.61
1982/04 02N 147E       1        .00
1982/04 02N 148E       1        .00
1982/04 02N 151E       4      11.79
1982/04 02N 152E       3       2.72
1982/04 02N 153E       1        .00
1982/04 02N 154E       1        .00
1982/04 02S 148E       1      22.68
1982/04 02S 152E       3        .00
1982/04 02S 153E       5        .00
1982/04 02S 154E       9     113.40
1982/04 02S 155E      13     111.59
1982/04 02S 156E       1        .00
1982/04 02S 157E       3        .00
1982/04 02S 158E       6      58.97
1982/04 02S 159E       7     253.11
1982/04 02S 160E       3      36.29
1982/04 02S 162E       1        .00
1982/04 02S 163E       2     145.15
1982/04 02S 164E       2      72.58
1982/04 02S 165E       3     235.87
1982/04 03N 142E       4      19.05
1982/04 03N 145E       4      52.62
1982/04 03N 146E       7      84.37
1982/04 03N 147E       3      36.29
1982/04 03N 148E       3        .00
1982/04 03N 149E       5      66.23
1982/04 03S 149E       1        .00
1982/04 03S 150E       1        .00
1982/04 03S 153E       1     283.95
1982/04 03S 154E       7     134.27
1982/04 03S 155E       6      28.12
1982/04 03S 156E       9      18.14
1982/04 03S 157E       7     154.22
1982/04 03S 158E      10     414.59
1982/04 03S 159E      14     419.13
